"timestamp","tag.ID","lat","long","stock"
2020-08-06 02:07:00,75,63.9326291838632,-160.857179688,"6"
2020-08-06 02:08:00,75,63.9325403091158,-160.857098824,"6"
2020-08-06 02:09:00,75,63.9324514343684,-160.85701796,"6"
2020-08-06 02:10:00,75,63.9323625596211,-160.856937096,"6"
2020-08-06 02:11:00,75,63.9322736848737,-160.856856232,"6"
2020-08-06 02:12:00,75,63.9321848101263,-160.856775368,"6"
2020-08-06 02:13:00,75,63.9320959353789,-160.856694504,"6"
2020-08-06 02:14:00,75,63.9320070606316,-160.85661364,"6"
2020-08-06 02:15:00,75,63.9319181858842,-160.856532776,"6"
2020-08-06 02:16:00,75,63.9318293111368,-160.856451912,"6"
2020-08-06 02:17:00,75,63.9317404363895,-160.856371048,"6"
2020-08-06 02:18:00,75,63.9316515616421,-160.856290184,"6"
2020-08-06 02:19:00,75,63.9315626868947,-160.85620932,"6"
2020-08-06 02:20:00,75,63.9314738121474,-160.856128456,"6"
2020-08-06 02:21:00,75,63.9313849374,-160.856047592,"6"
2020-08-06 02:22:00,75,63.9312960626526,-160.855966728,"6"
2020-08-06 02:23:00,75,63.9312071879053,-160.855885864,"6"
2020-08-06 02:24:00,75,63.9311183131579,-160.855805,"6"
2020-08-06 02:25:00,75,63.9310294384105,-160.855724136,"6"
2020-08-06 02:26:00,75,63.9309405636632,-160.855643272,"6"
2020-08-06 02:27:00,75,63.9308516889158,-160.855562408,"6"
2020-08-06 02:28:00,75,63.9307628141684,-160.855481544,"6"
2020-08-06 02:29:00,75,63.930673939421,-160.85540068,"6"
2020-08-06 02:30:00,75,63.9305850646737,-160.855319816,"6"
2020-08-06 02:31:00,75,63.9304961899263,-160.855238952,"6"
2020-08-06 02:32:00,75,63.9304073151789,-160.855158088,"6"
2020-08-06 02:33:00,75,63.9303184404316,-160.855077224,"6"
2020-08-06 02:34:00,75,63.9302295656842,-160.85499636,"6"
2020-08-06 02:35:00,75,63.9301406909368,-160.854915496,"6"
2020-08-06 02:36:00,75,63.9300518161895,-160.854834632,"6"
2020-08-06 02:37:00,75,63.9299629414421,-160.854753768,"6"
2020-08-06 02:38:00,75,63.9298740666947,-160.854672904,"6"
2020-08-06 02:39:00,75,63.9297851919474,-160.85459204,"6"
2020-08-06 02:40:00,75,63.9296963172,-160.854511176,"6"
2020-08-06 02:41:00,75,63.9296074424526,-160.854430312,"6"
2020-08-06 02:42:00,75,63.9295185677053,-160.854349448,"6"
2020-08-06 02:43:00,75,63.9294296929579,-160.854268584,"6"
2020-08-06 02:44:00,75,63.9293408182105,-160.85418772,"6"
2020-08-06 02:45:00,75,63.9292519434632,-160.854106856,"6"
2020-08-06 02:46:00,75,63.9291630687158,-160.854025992,"6"
2020-08-06 02:47:00,75,63.9290741939684,-160.853945128,"6"
2020-08-06 02:48:00,75,63.928985319221,-160.853864264,"6"
2020-08-06 02:49:00,75,63.9288964444737,-160.8537834,"6"
2020-08-06 02:50:00,75,63.9288075697263,-160.853702536,"6"
2020-08-06 02:51:00,75,63.9287186949789,-160.853621672,"6"
2020-08-06 02:52:00,75,63.9286298202316,-160.853540808,"6"
2020-08-06 02:53:00,75,63.9285409454842,-160.853459944,"6"
2020-08-06 02:54:00,75,63.9284520707368,-160.85337908,"6"
2020-08-06 02:55:00,75,63.9283631959895,-160.853298216,"6"
2020-08-06 02:56:00,75,63.9282743212421,-160.853217352,"6"
2020-08-06 02:57:00,75,63.9281854464947,-160.853136488,"6"
2020-08-06 02:58:00,75,63.9280965717474,-160.853055624,"6"
2020-08-06 02:59:00,75,63.928007697,-160.85297476,"6"
2020-08-06 03:00:00,75,63.9279188222526,-160.852893896,"6"
2020-08-06 03:01:00,75,63.9278299475053,-160.852813032,"6"
2020-08-06 03:02:00,75,63.9277410727579,-160.852732168,"6"
2020-08-06 03:03:00,75,63.9276521980105,-160.852651304,"6"
2020-08-06 03:04:00,75,63.9275633232632,-160.85257044,"6"
2020-08-06 03:05:00,75,63.9274744485158,-160.852489576,"6"
2020-08-06 03:06:00,75,63.9273855737684,-160.852408712,"6"
2020-08-06 03:07:00,75,63.927296699021,-160.852327848,"6"
2020-08-06 03:08:00,75,63.9272078242737,-160.852246984,"6"
2020-08-06 03:09:00,75,63.9271189495263,-160.85216612,"6"
2020-08-06 03:10:00,75,63.9270300747789,-160.852085256,"6"
2020-08-06 03:11:00,75,63.9269412000316,-160.852004392,"6"
2020-08-06 03:12:00,75,63.9268523252842,-160.851923528,"6"
2020-08-06 03:13:00,75,63.9267634505368,-160.851842664,"6"
2020-08-06 03:14:00,75,63.9266745757895,-160.8517618,"6"
2020-08-06 03:15:00,75,63.9265857010421,-160.851680936,"6"
2020-08-06 03:16:00,75,63.9264968262947,-160.851600072,"6"
2020-08-06 03:17:00,75,63.9264079515474,-160.851519208,"6"
2020-08-06 03:18:00,75,63.9263190768,-160.851438344,"6"
2020-08-06 03:19:00,75,63.9262302020526,-160.85135748,"6"
2020-08-06 03:20:00,75,63.9261413273053,-160.851276616,"6"
2020-08-06 03:21:00,75,63.9260524525579,-160.851195752,"6"
2020-08-06 03:22:00,75,63.9259635778105,-160.851114888,"6"
2020-08-06 03:23:00,75,63.9258747030632,-160.851034024,"6"
2020-08-06 03:24:00,75,63.9257858283158,-160.85095316,"6"
2020-08-06 03:25:00,75,63.9256969535684,-160.850872296,"6"
2020-08-06 03:26:00,75,63.925608078821,-160.850791432,"6"
2020-08-06 03:27:00,75,63.9255192040737,-160.850710568,"6"
2020-08-06 03:28:00,75,63.9254303293263,-160.850629704,"6"
2020-08-06 03:29:00,75,63.9253414545789,-160.85054884,"6"
2020-08-06 03:30:00,75,63.9252525798316,-160.850467976,"6"
2020-08-06 03:31:00,75,63.9251637050842,-160.850387112,"6"
2020-08-06 03:32:00,75,63.9250748303368,-160.850306248,"6"
2020-08-06 03:33:00,75,63.9249859555895,-160.850225384,"6"
2020-08-06 03:34:00,75,63.9248970808421,-160.85014452,"6"
2020-08-06 03:35:00,75,63.9248082060947,-160.850063656,"6"
2020-08-06 03:36:00,75,63.9247193313474,-160.849982792,"6"
2020-08-06 03:37:00,75,63.9246304566,-160.849901928,"6"
2020-08-06 03:38:00,75,63.9245415818526,-160.849821064,"6"
2020-08-06 03:39:00,75,63.9244527071053,-160.8497402,"6"
2020-08-06 03:40:00,75,63.9243638323579,-160.849659336,"6"
2020-08-06 03:41:00,75,63.9242749576105,-160.849578472,"6"
2020-08-06 03:42:00,75,63.9241860828632,-160.849497608,"6"
2020-08-06 03:43:00,75,63.9240972081158,-160.849416744,"6"
2020-08-06 03:44:00,75,63.9240083333684,-160.84933588,"6"
2020-08-06 03:45:00,75,63.9239194586211,-160.849255016,"6"
2020-08-06 03:46:00,75,63.9238305838737,-160.849174152,"6"
2020-08-06 03:47:00,75,63.9237417091263,-160.849093288,"6"
2020-08-06 03:48:00,75,63.9236528343789,-160.849012424,"6"
2020-08-06 03:49:00,75,63.9235639596316,-160.84893156,"6"
2020-08-06 03:50:00,75,63.9234750848842,-160.848850696,"6"
2020-08-06 03:51:00,75,63.9233862101368,-160.848769832,"6"
2020-08-06 03:52:00,75,63.9232973353895,-160.848688968,"6"
2020-08-06 03:53:00,75,63.9232084606421,-160.848608104,"6"
2020-08-06 03:54:00,75,63.9231195858947,-160.84852724,"6"
2020-08-06 03:55:00,75,63.9230307111474,-160.848446376,"6"
2020-08-06 03:56:00,75,63.9229418364,-160.848365512,"6"
2020-08-06 03:57:00,75,63.9228529616526,-160.848284648,"6"
2020-08-06 03:58:00,75,63.9227640869053,-160.848203784,"6"
2020-08-06 03:59:00,75,63.9226752121579,-160.84812292,"6"
2020-08-06 04:00:00,75,63.9225863374105,-160.848042056,"6"
2020-08-06 04:01:00,75,63.9224974626632,-160.847961192,"6"
2020-08-06 04:02:00,75,63.9224085879158,-160.847880328,"6"
2020-08-06 04:03:00,75,63.9223197131684,-160.847799464,"6"
2020-08-06 04:04:00,75,63.9222308384211,-160.8477186,"6"
2020-08-06 04:05:00,75,63.9221419636737,-160.847637736,"6"
2020-08-06 04:06:00,75,63.9220530889263,-160.847556872,"6"
2020-08-06 04:07:00,75,63.9219642141789,-160.847476008,"6"
2020-08-06 04:08:00,75,63.9218753394316,-160.847395144,"6"
2020-08-06 04:09:00,75,63.9217864646842,-160.84731428,"6"
2020-08-06 04:10:00,75,63.9216975899368,-160.847233416,"6"
2020-08-06 04:11:00,75,63.9216087151895,-160.847152552,"6"
2020-08-06 04:12:00,75,63.9215198404421,-160.847071688,"6"
2020-08-06 04:13:00,75,63.9214309656947,-160.846990824,"6"
2020-08-06 04:14:00,75,63.9213420909474,-160.84690996,"6"
2020-08-06 04:15:00,75,63.9212532162,-160.846829096,"6"
2020-08-06 04:16:00,75,63.9211643414526,-160.846748232,"6"
2020-08-06 04:17:00,75,63.9210754667053,-160.846667368,"6"
2020-08-06 04:18:00,75,63.9209865919579,-160.846586504,"6"
2020-08-06 04:19:00,75,63.9208977172105,-160.84650564,"6"
2020-08-06 04:20:00,75,63.9208088424632,-160.846424776,"6"
2020-08-06 04:21:00,75,63.9207199677158,-160.846343912,"6"
2020-08-06 04:22:00,75,63.9206310929684,-160.846263048,"6"
2020-08-06 04:23:00,75,63.9205422182211,-160.846182184,"6"
2020-08-06 04:24:00,75,63.9204533434737,-160.84610132,"6"
2020-08-06 04:25:00,75,63.9203644687263,-160.846020456,"6"
2020-08-06 04:26:00,75,63.9202755939789,-160.845939592,"6"
2020-08-06 04:27:00,75,63.9201867192316,-160.845858728,"6"
2020-08-06 04:28:00,75,63.9200978444842,-160.845777864,"6"
2020-08-06 04:29:00,75,63.9200089697368,-160.845697,"6"
2020-08-06 04:30:00,75,63.9199200949895,-160.845616136,"6"
2020-08-06 04:31:00,75,63.9198312202421,-160.845535272,"6"
2020-08-06 04:32:00,75,63.9197423454947,-160.845454408,"6"
2020-08-06 04:33:00,75,63.9196534707474,-160.845373544,"6"
2020-08-06 04:34:00,75,63.919564596,-160.84529268,"6"
2020-08-06 04:35:00,75,63.9194757212526,-160.845211816,"6"
2020-08-06 04:36:00,75,63.9193868465053,-160.845130952,"6"
2020-08-06 04:37:00,75,63.9192979717579,-160.845050088,"6"
2020-08-06 04:38:00,75,63.9192090970105,-160.844969224,"6"
2020-08-06 04:39:00,75,63.9191202222632,-160.84488836,"6"
2020-08-06 04:40:00,75,63.9190313475158,-160.844807496,"6"
2020-08-06 04:41:00,75,63.9189424727684,-160.844726632,"6"
2020-08-06 04:42:00,75,63.9188535980211,-160.844645768,"6"
2020-08-06 04:43:00,75,63.9187647232737,-160.844564904,"6"
2020-08-06 04:44:00,75,63.9186758485263,-160.84448404,"6"
2020-08-06 04:45:00,75,63.918586973779,-160.844403176,"6"
2020-08-06 04:46:00,75,63.9184980990316,-160.844322312,"6"
2020-08-06 04:47:00,75,63.9184092242842,-160.844241448,"6"
2020-08-06 04:48:00,75,63.9183203495368,-160.844160584,"6"
2020-08-06 04:49:00,75,63.9182314747895,-160.84407972,"6"
2020-08-06 04:50:00,75,63.9181426000421,-160.843998856,"6"
2020-08-06 04:51:00,75,63.9180537252947,-160.843917992,"6"
2020-08-06 04:52:00,75,63.9179648505474,-160.843837128,"6"
2020-08-06 04:53:00,75,63.9178759758,-160.843756264,"6"
2020-08-06 04:54:00,75,63.9177871010526,-160.8436754,"6"
2020-08-06 04:55:00,75,63.9176982263053,-160.843594536,"6"
2020-08-06 04:56:00,75,63.9176093515579,-160.843513672,"6"
2020-08-06 04:57:00,75,63.9175204768105,-160.843432808,"6"
2020-08-06 04:58:00,75,63.9174316020632,-160.843351944,"6"
2020-08-06 04:59:00,75,63.9173427273158,-160.84327108,"6"
2020-08-06 05:00:00,75,63.9172538525684,-160.843190216,"6"
2020-08-06 05:01:00,75,63.9171649778211,-160.843109352,"6"
2020-08-06 05:02:00,75,63.9170761030737,-160.843028488,"6"
2020-08-06 05:03:00,75,63.9169872283263,-160.842947624,"6"
2020-08-06 05:04:00,75,63.9168983535789,-160.84286676,"6"
2020-08-06 05:05:00,75,63.9168094788316,-160.842785896,"6"
2020-08-06 05:06:00,75,63.9167206040842,-160.842705032,"6"
2020-08-06 05:07:00,75,63.9166317293368,-160.842624168,"6"
2020-08-06 05:08:00,75,63.9165428545895,-160.842543304,"6"
2020-08-06 05:09:00,75,63.9164539798421,-160.84246244,"6"
2020-08-06 05:10:00,75,63.9163651050947,-160.842381576,"6"
2020-08-06 05:11:00,75,63.9162762303474,-160.842300712,"6"
2020-08-06 05:12:00,75,63.9161873556,-160.842219848,"6"
2020-08-06 05:13:00,75,63.9160984808526,-160.842138984,"6"
2020-08-06 05:14:00,75,63.9160096061053,-160.84205812,"6"
2020-08-06 05:15:00,75,63.9159207313579,-160.841977256,"6"
2020-08-06 05:16:00,75,63.9158318566105,-160.841896392,"6"
2020-08-06 05:17:00,75,63.9157429818632,-160.841815528,"6"
2020-08-06 05:18:00,75,63.9156541071158,-160.841734664,"6"
2020-08-06 05:19:00,75,63.9155652323684,-160.8416538,"6"
2020-08-06 05:20:00,75,63.9154763576211,-160.841572936,"6"
2020-08-06 05:21:00,75,63.9153874828737,-160.841492072,"6"
2020-08-06 05:22:00,75,63.9152986081263,-160.841411208,"6"
2020-08-06 05:23:00,75,63.9152097333789,-160.841330344,"6"
2020-08-06 05:24:00,75,63.9151208586316,-160.84124948,"6"
2020-08-06 05:25:00,75,63.9150319838842,-160.841168616,"6"
2020-08-06 05:26:00,75,63.9149431091368,-160.841087752,"6"
2020-08-06 05:27:00,75,63.9148542343895,-160.841006888,"6"
2020-08-06 05:28:00,75,63.9147653596421,-160.840926024,"6"
2020-08-06 05:29:00,75,63.9146764848947,-160.84084516,"6"
2020-08-06 05:30:00,75,63.9145876101474,-160.840764296,"6"
2020-08-06 05:31:00,75,63.9144987354,-160.840683432,"6"
2020-08-06 05:32:00,75,63.9144098606526,-160.840602568,"6"
2020-08-06 05:33:00,75,63.9143209859053,-160.840521704,"6"
2020-08-06 05:34:00,75,63.9142321111579,-160.84044084,"6"
2020-08-06 05:35:00,75,63.9141432364105,-160.840359976,"6"
2020-08-06 05:36:00,75,63.9140543616632,-160.840279112,"6"
2020-08-06 05:37:00,75,63.9139654869158,-160.840198248,"6"
2020-08-06 05:38:00,75,63.9138766121684,-160.840117384,"6"
2020-08-06 05:39:00,75,63.9137877374211,-160.84003652,"6"
2020-08-06 05:40:00,75,63.9136988626737,-160.839955656,"6"
2020-08-06 05:41:00,75,63.9136099879263,-160.839874792,"6"
2020-08-06 05:42:00,75,63.9135211131789,-160.839793928,"6"
2020-08-06 05:43:00,75,63.9134322384316,-160.839713064,"6"
2020-08-06 05:44:00,75,63.9133433636842,-160.8396322,"6"
2020-08-06 05:45:00,75,63.9132544889368,-160.839551336,"6"
2020-08-06 05:46:00,75,63.9131656141895,-160.839470472,"6"
2020-08-06 05:47:00,75,63.9130767394421,-160.839389608,"6"
2020-08-06 05:48:00,75,63.9129878646947,-160.839308744,"6"
2020-08-06 05:49:00,75,63.9128989899474,-160.83922788,"6"
2020-08-06 05:50:00,75,63.9128101152,-160.839147016,"6"
2020-08-06 05:51:00,75,63.9127212404526,-160.839066152,"6"
2020-08-06 05:52:00,75,63.9126323657053,-160.838985288,"6"
2020-08-06 05:53:00,75,63.9125434909579,-160.838904424,"6"
2020-08-06 05:54:00,75,63.9124546162105,-160.83882356,"6"
2020-08-06 05:55:00,75,63.9123657414632,-160.838742696,"6"
2020-08-06 05:56:00,75,63.9122768667158,-160.838661832,"6"
2020-08-06 05:57:00,75,63.9121879919684,-160.838580968,"6"
2020-08-06 05:58:00,75,63.9120991172211,-160.838500104,"6"
2020-08-06 05:59:00,75,63.9120102424737,-160.83841924,"6"
2020-08-06 06:00:00,75,63.9119213677263,-160.838338376,"6"
2020-08-06 06:01:00,75,63.9118324929789,-160.838257512,"6"
2020-08-06 06:02:00,75,63.9117436182316,-160.838176648,"6"
2020-08-06 06:03:00,75,63.9116547434842,-160.838095784,"6"
2020-08-06 06:04:00,75,63.9115658687368,-160.83801492,"6"
2020-08-06 06:05:00,75,63.9114769939895,-160.837934056,"6"
2020-08-06 06:06:00,75,63.9113881192421,-160.837853192,"6"
2020-08-06 06:07:00,75,63.9112992444947,-160.837772328,"6"
2020-08-06 06:08:00,75,63.9112103697474,-160.837691464,"6"
2020-08-06 06:09:00,75,63.911121495,-160.8376106,"6"
2020-08-06 06:10:00,75,63.9110326202526,-160.837529736,"6"
2020-08-06 06:11:00,75,63.9109437455053,-160.837448872,"6"
2020-08-06 06:12:00,75,63.9108548707579,-160.837368008,"6"
2020-08-06 06:13:00,75,63.9107659960105,-160.837287144,"6"
2020-08-06 06:14:00,75,63.9106771212632,-160.83720628,"6"
2020-08-06 06:15:00,75,63.9105882465158,-160.837125416,"6"
2020-08-06 06:16:00,75,63.9104993717684,-160.837044552,"6"
2020-08-06 06:17:00,75,63.9104104970211,-160.836963688,"6"
2020-08-06 06:18:00,75,63.9103216222737,-160.836882824,"6"
2020-08-06 06:19:00,75,63.9102327475263,-160.83680196,"6"
2020-08-06 06:20:00,75,63.9101438727789,-160.836721096,"6"
2020-08-06 06:21:00,75,63.9100549980316,-160.836640232,"6"
2020-08-06 06:22:00,75,63.9099661232842,-160.836559368,"6"
2020-08-06 06:23:00,75,63.9098772485368,-160.836478504,"6"
2020-08-06 06:24:00,75,63.9097883737895,-160.83639764,"6"
2020-08-06 06:25:00,75,63.9096994990421,-160.836316776,"6"
2020-08-06 06:26:00,75,63.9096106242947,-160.836235912,"6"
2020-08-06 06:27:00,75,63.9095217495474,-160.836155048,"6"
2020-08-06 06:28:00,75,63.9094328748,-160.836074184,"6"
2020-08-06 06:29:00,75,63.9093440000526,-160.83599332,"6"
2020-08-06 06:30:00,75,63.9092551253053,-160.835912456,"6"
2020-08-06 06:31:00,75,63.9091662505579,-160.835831592,"6"
2020-08-06 06:32:00,75,63.9090773758105,-160.835750728,"6"
2020-08-06 06:33:00,75,63.9089885010632,-160.835669864,"6"
2020-08-06 06:34:00,75,63.9088996263158,-160.835589,"6"
2020-08-06 06:35:00,75,63.9088107515684,-160.835508136,"6"
2020-08-06 06:36:00,75,63.9087218768211,-160.835427272,"6"
2020-08-06 06:37:00,75,63.9086330020737,-160.835346408,"6"
2020-08-06 06:38:00,75,63.9085441273263,-160.835265544,"6"
2020-08-06 06:39:00,75,63.9084552525789,-160.83518468,"6"
2020-08-06 06:40:00,75,63.9083663778316,-160.835103816,"6"
2020-08-06 06:41:00,75,63.9082775030842,-160.835022952,"6"
2020-08-06 06:42:00,75,63.9081886283368,-160.834942088,"6"
2020-08-06 06:43:00,75,63.9080997535895,-160.834861224,"6"
2020-08-06 06:44:00,75,63.9080108788421,-160.83478036,"6"
2020-08-06 06:45:00,75,63.9079220040947,-160.834699496,"6"
2020-08-06 06:46:00,75,63.9078331293474,-160.834618632,"6"
2020-08-06 06:47:00,75,63.9077442546,-160.834537768,"6"
2020-08-06 06:48:00,75,63.9076553798526,-160.834456904,"6"
2020-08-06 06:49:00,75,63.9075665051053,-160.83437604,"6"
2020-08-06 06:50:00,75,63.9074776303579,-160.834295176,"6"
2020-08-06 06:51:00,75,63.9073887556105,-160.834214312,"6"
2020-08-06 06:52:00,75,63.9072998808632,-160.834133448,"6"
2020-08-06 06:53:00,75,63.9072110061158,-160.834052584,"6"
2020-08-06 06:54:00,75,63.9071221313684,-160.83397172,"6"
2020-08-06 06:55:00,75,63.9070332566211,-160.833890856,"6"
2020-08-06 06:56:00,75,63.9069443818737,-160.833809992,"6"
2020-08-06 06:57:00,75,63.9068555071263,-160.833729128,"6"
2020-08-06 06:58:00,75,63.9067666323789,-160.833648264,"6"
2020-08-06 06:59:00,75,63.9066777576316,-160.8335674,"6"
2020-08-06 07:00:00,75,63.9065888828842,-160.833486536,"6"
2020-08-06 07:01:00,75,63.9065000081368,-160.833405672,"6"
2020-08-06 07:02:00,75,63.9064111333895,-160.833324808,"6"
2020-08-06 07:03:00,75,63.9063222586421,-160.833243944,"6"
2020-08-06 07:04:00,75,63.9062333838947,-160.83316308,"6"
2020-08-06 07:05:00,75,63.9061445091474,-160.833082216,"6"
2020-08-06 07:06:00,75,63.9060556344,-160.833001352,"6"
2020-08-06 07:07:00,75,63.9059667596526,-160.832920488,"6"
2020-08-06 07:08:00,75,63.9058778849053,-160.832839624,"6"
2020-08-06 07:09:00,75,63.9057890101579,-160.83275876,"6"
2020-08-06 07:10:00,75,63.9057001354105,-160.832677896,"6"
2020-08-06 07:11:00,75,63.9056112606632,-160.832597032,"6"
2020-08-06 07:12:00,75,63.9055223859158,-160.832516168,"6"
2020-08-06 07:13:00,75,63.9054335111684,-160.832435304,"6"
2020-08-06 07:14:00,75,63.9053446364211,-160.83235444,"6"
2020-08-06 07:15:00,75,63.9052557616737,-160.832273576,"6"
2020-08-06 07:16:00,75,63.9051668869263,-160.832192712,"6"
2020-08-06 07:17:00,75,63.9050780121789,-160.832111848,"6"
2020-08-06 07:18:00,75,63.9049891374316,-160.832030984,"6"
2020-08-06 07:19:00,75,63.9049002626842,-160.83195012,"6"
2020-08-06 07:20:00,75,63.9048113879368,-160.831869256,"6"
2020-08-06 07:21:00,75,63.9047225131895,-160.831788392,"6"
2020-08-06 07:22:00,75,63.9046336384421,-160.831707528,"6"
2020-08-06 07:23:00,75,63.9045447636947,-160.831626664,"6"
2020-08-06 07:24:00,75,63.9044558889474,-160.8315458,"6"
2020-08-06 07:25:00,75,63.9043670142,-160.831464936,"6"
2020-08-06 07:26:00,75,63.9042781394526,-160.831384072,"6"
2020-08-06 07:27:00,75,63.9041892647053,-160.831303208,"6"
2020-08-06 07:28:00,75,63.9041003899579,-160.831222344,"6"
2020-08-06 07:29:00,75,63.9040115152105,-160.83114148,"6"
2020-08-06 07:30:00,75,63.9039226404632,-160.831060616,"6"
2020-08-06 07:31:00,75,63.9038337657158,-160.830979752,"6"
2020-08-06 07:32:00,75,63.9037448909684,-160.830898888,"6"
2020-08-06 07:33:00,75,63.903656016221,-160.830818024,"6"
2020-08-06 07:34:00,75,63.9035671414737,-160.83073716,"6"
2020-08-06 07:35:00,75,63.9034782667263,-160.830656296,"6"
2020-08-06 07:36:00,75,63.9033893919789,-160.830575432,"6"
2020-08-06 07:37:00,75,63.9033005172316,-160.830494568,"6"
2020-08-06 07:38:00,75,63.9032116424842,-160.830413704,"6"
2020-08-06 07:39:00,75,63.9031227677368,-160.83033284,"6"
2020-08-06 07:40:00,75,63.9030338929895,-160.830251976,"6"
2020-08-06 07:41:00,75,63.9029450182421,-160.830171112,"6"
2020-08-06 07:42:00,75,63.9028561434947,-160.830090248,"6"
2020-08-06 07:43:00,75,63.9027672687474,-160.830009384,"6"
2020-08-06 07:44:00,75,63.902678394,-160.82992852,"6"
2020-08-06 07:45:00,75,63.9025895192526,-160.829847656,"6"
2020-08-06 07:46:00,75,63.9025006445053,-160.829766792,"6"
2020-08-06 07:47:00,75,63.9024117697579,-160.829685928,"6"
2020-08-06 07:48:00,75,63.9023228950105,-160.829605064,"6"
2020-08-06 07:49:00,75,63.9022340202632,-160.8295242,"6"
2020-08-06 07:50:00,75,63.9021451455158,-160.829443336,"6"
2020-08-06 07:51:00,75,63.9020562707684,-160.829362472,"6"
2020-08-06 07:52:00,75,63.901967396021,-160.829281608,"6"
2020-08-06 07:53:00,75,63.9018785212737,-160.829200744,"6"
2020-08-06 07:54:00,75,63.9017896465263,-160.82911988,"6"
2020-08-06 07:55:00,75,63.9017007717789,-160.829039016,"6"
2020-08-06 07:56:00,75,63.9016118970316,-160.828958152,"6"
2020-08-06 07:57:00,75,63.9015230222842,-160.828877288,"6"
2020-08-06 07:58:00,75,63.9014341475368,-160.828796424,"6"
2020-08-06 07:59:00,75,63.9013452727895,-160.82871556,"6"
2020-08-06 08:00:00,75,63.9012563980421,-160.828634696,"6"
2020-08-06 08:01:00,75,63.9011675232947,-160.828553832,"6"
2020-08-06 08:02:00,75,63.9010786485474,-160.828472968,"6"
2020-08-06 08:03:00,75,63.9009897738,-160.828392104,"6"
2020-08-06 08:04:00,75,63.9009008990526,-160.82831124,"6"
2020-08-06 08:05:00,75,63.9008120243053,-160.828230376,"6"
2020-08-06 08:06:00,75,63.9007231495579,-160.828149512,"6"
2020-08-06 08:07:00,75,63.9006342748105,-160.828068648,"6"
2020-08-06 08:08:00,75,63.9005454000632,-160.827987784,"6"
2020-08-06 08:09:00,75,63.9004565253158,-160.82790692,"6"
2020-08-06 08:10:00,75,63.9003676505684,-160.827826056,"6"
2020-08-06 08:11:00,75,63.9002787758211,-160.827745192,"6"
2020-08-06 08:12:00,75,63.9001899010737,-160.827664328,"6"
2020-08-06 08:13:00,75,63.9001010263263,-160.827583464,"6"
2020-08-06 08:14:00,75,63.9000121515789,-160.8275026,"6"
2020-08-06 08:15:00,75,63.8999232768316,-160.827421736,"6"
2020-08-06 08:16:00,75,63.8998344020842,-160.827340872,"6"
2020-08-06 08:17:00,75,63.8997455273368,-160.827260008,"6"
2020-08-06 08:18:00,75,63.8996566525895,-160.827179144,"6"
2020-08-06 08:19:00,75,63.8995677778421,-160.82709828,"6"
2020-08-06 08:20:00,75,63.8994789030947,-160.827017416,"6"
2020-08-06 08:21:00,75,63.8993900283474,-160.826936552,"6"
2020-08-06 08:22:00,75,63.8993011536,-160.826855688,"6"
2020-08-06 08:23:00,75,63.8992122788526,-160.826774824,"6"
2020-08-06 08:24:00,75,63.8991234041053,-160.82669396,"6"
2020-08-06 08:25:00,75,63.8990345293579,-160.826613096,"6"
2020-08-06 08:26:00,75,63.8989456546105,-160.826532232,"6"
2020-08-06 08:27:00,75,63.8988567798632,-160.826451368,"6"
2020-08-06 08:28:00,75,63.8987679051158,-160.826370504,"6"
2020-08-06 08:29:00,75,63.8986790303684,-160.82628964,"6"
2020-08-06 08:30:00,75,63.8985901556211,-160.826208776,"6"
2020-08-06 08:31:00,75,63.8985012808737,-160.826127912,"6"
2020-08-06 08:32:00,75,63.8984124061263,-160.826047048,"6"
2020-08-06 08:33:00,75,63.8983235313789,-160.825966184,"6"
2020-08-06 08:34:00,75,63.8982346566316,-160.82588532,"6"
2020-08-06 08:35:00,75,63.8981457818842,-160.825804456,"6"
2020-08-06 08:36:00,75,63.8980569071368,-160.825723592,"6"
2020-08-06 08:37:00,75,63.8979680323895,-160.825642728,"6"
2020-08-06 08:38:00,75,63.8978791576421,-160.825561864,"6"
2020-08-06 08:39:00,75,63.8977902828947,-160.825481,"6"
2020-08-06 08:40:00,75,63.8977014081474,-160.825400136,"6"
2020-08-06 08:41:00,75,63.8976125334,-160.825319272,"6"
2020-08-06 08:42:00,75,63.8975236586526,-160.825238408,"6"
2020-08-06 08:43:00,75,63.8974347839053,-160.825157544,"6"
2020-08-06 08:44:00,75,63.8973459091579,-160.82507668,"6"
2020-08-06 08:45:00,75,63.8972570344105,-160.824995816,"6"
2020-08-06 08:46:00,75,63.8971681596632,-160.824914952,"6"
2020-08-06 08:47:00,75,63.8970792849158,-160.824834088,"6"
2020-08-06 08:48:00,75,63.8969904101684,-160.824753224,"6"
2020-08-06 08:49:00,75,63.8969015354211,-160.82467236,"6"
2020-08-06 08:50:00,75,63.8968126606737,-160.824591496,"6"
2020-08-06 08:51:00,75,63.8967237859263,-160.824510632,"6"
2020-08-06 08:52:00,75,63.8966349111789,-160.824429768,"6"
2020-08-06 08:53:00,75,63.8965460364316,-160.824348904,"6"
2020-08-06 08:54:00,75,63.8964571616842,-160.82426804,"6"
2020-08-06 08:55:00,75,63.8963682869368,-160.824187176,"6"
2020-08-06 08:56:00,75,63.8962794121895,-160.824106312,"6"
2020-08-06 08:57:00,75,63.8961905374421,-160.824025448,"6"
2020-08-06 08:58:00,75,63.8961016626947,-160.823944584,"6"
